#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
389000,366769.17510813044,259.2688505574222,300.8175772863359,0.9523338418123074
390000,367140.05010813044,256.68129847754363,299.707942725117,0.9558597495179384
391000,366815.05010813044,259.0663581545021,299.76655194647344,0.9556728634384828
392000,366383.05010813044,255.7575681617661,298.3685229611522,0.9601507431769761
393000,366564.48760813044,257.7918859359764,298.65895523493555,0.9592170401735077
394000,366092.73760813044,257.56923893151423,297.5376862883693,0.9628318437084163
395000,366326.67510813044,257.5134454198907,298.1538827807809,0.9608419531212408
396000,366705.05010813044,257.7242728172097,296.66366943868394,0.9656684945743853
397000,366532.80010813044,256.0624650440665,297.32349826718604,0.963525455375634
398000,367118.73760813044,259.2584152211267,298.07247520723877,0.9611043718900544
399000,367132.36260813044,257.13942927505417,300.0867024978321,0.9546532941220099
400000,367510.17510813044,259.4966781894274,299.34000770701385,0.957034648513021
401000,366430.05010813044,257.1779542318261,297.8562253376889,0.9618021538310205
402000,366411.17510813044,258.94235699783917,298.7664356704918,0.9588719643786332
403000,367125.92510813044,257.20565123664767,299.41299675998494,0.9568013485113132
404000,367250.42510813044,259.2316389201262,297.90825102892785,0.961634187949863
405000,366654.23760813044,255.3847057488266,300.4745879643826,0.953420923222051
406000,367218.92510813044,258.87611480567455,298.29073493369617,0.9604011305461609
407000,367128.36260813044,261.8184448382063,299.72667139283743,0.9558000218348702
408000,367468.80010813044,257.3904384876853,299.78967332881535,0.9555991568380385
409000,366857.67510813044,261.84493995012264,299.2295765299994,0.9573878437549637
410000,366836.30010813044,259.1891318274339,298.9529792996852,0.9582736379910318
411000,366734.55010813044,257.257114297407,297.7428805891815,0.9621682926385183
412000,366969.61260813044,257.32697798122285,297.82289578813084,0.9619097897213584
413000,367175.05010813044,256.6970990266077,297.4191101553069,0.9632157090113441
414000,366054.55010813044,254.98072461898002,298.1678449748039,0.9607969601349043
415000,367369.05010813044,256.7596889682661,298.10309878129,0.9610056394346593
416000,367054.80010813044,260.26926413031015,298.26630761777926,0.9604797851619309
417000,367271.48760813044,257.0661138109031,297.1184811484773,0.9641903053435663
418000,367035.17510813044,258.56385394065376,297.66990448320155,0.9624041757232259
419000,366686.23760813044,260.161519098873,298.50335646912805,0.9597170445599171
420000,367420.98760813044,260.93187470476215,299.55475580646294,0.956348559015554
421000,367348.11260813044,258.65386208161925,298.76271908323815,0.9588838926785617
422000,367066.11260813044,253.7353483281249,297.85056319625215,0.9618204376971672
423000,367032.73760813044,256.5175562133006,298.32703529169476,0.9602842691801536
424000,367061.80010813044,259.25410671993893,299.44916024957274,0.9566857987613133
425000,366884.42510813044,258.84409141752246,297.8497658626717,0.9618230124574029
426000,367361.30010813044,258.45049655728377,298.30688681658376,0.9603491294450424
427000,367181.42510813044,259.80227871533975,298.7513061083102,0.9589205242098795
428000,366694.86260813044,257.5271643564438,298.97358973947746,0.9582075771689454
429000,366765.17510813044,255.77799503738157,298.37776142890806,0.9601210146823353
430000,367181.05010813044,257.9581226888072,299.946845173067,0.9550984238439679
431000,367766.42510813044,257.2755599477634,299.20809895887663,0.9574565663783748
432000,367811.67510813044,258.96902702076136,297.8943138896688,0.9616791785017763
433000,367073.42510813044,257.03976213576277,297.5978580942228,0.9626371671366822
434000,366919.67510813044,258.3330167665738,297.9061682164309,0.9616409112202007
435000,367111.17510813044,258.2714165596852,296.9389257095523,0.9647733397607264
436000,367245.61260813044,259.92986292746536,298.41746727056506,0.95999326608461
437000,367143.67510813044,257.73974541492356,297.43182732521655,0.963174525194732
438000,367273.98760813044,257.2747537311101,298.2088974803677,0.9606646933820178
439000,366963.05010813044,259.9903753755013,297.38201411394385,0.9633358625111768
440000,366672.61260813044,258.5607942454045,298.4262791708476,0.9599649195028139
441000,366536.67510813044,259.4784208072049,298.6502924556585,0.9592448636369622
442000,367088.30010813044,259.1523664500694,298.15376872500906,0.9608423206818154
443000,366791.42510813044,258.3972963211697,298.6577113240845,0.9592210353172442
444000,366246.30010813044,257.8653048344525,297.9341203269196,0.9615506902915893
445000,366961.55010813044,255.92983477307612,297.9315141582905,0.9615591014972701
446000,367019.67510813044,257.759637664563,298.0855417840248,0.9610622418893855
447000,367850.55010813044,260.4030172248885,297.20642451915705,0.9639050014657454
448000,367256.98760813044,259.873119632805,296.95521378279267,0.9647204216838952
449000,367892.48760813044,262.27054016063596,297.9275318246159,0.9615719544523713
450000,366907.55010813044,258.24593121604335,298.62309590199493,0.9593322251129108
451000,367347.67510813044,259.87923372656985,298.43545620110535,0.9599354001312729
452000,367312.48760813044,259.4052141309463,299.03333887168503,0.9580161200176239
453000,366661.98760813044,259.392334037543,297.6613980696914,0.9624316788120904
454000,367188.86260813044,258.7137235171631,298.9186623587472,0.9583836512621267
455000,367370.36260813044,259.68382784293533,300.1572862183659,0.9544288018827312
456000,367776.42510813044,258.55626071098544,301.04399792959384,0.9516175742815065
457000,366826.05010813044,257.44096875041015,298.28705895720464,0.9604129661651469
458000,367277.67510813044,257.90391103492044,297.86974684160066,0.9617584937691201
459000,367060.05010813044,258.9387543099172,297.106994025973,0.9642275840760689
460000,367340.92510813044,258.7820781414475,298.1293166877883,0.960921127262965
461000,367285.30010813044,259.4294294262974,299.0572710500136,0.9579394543925234
462000,366949.48760813044,258.9395060288327,298.4952849528935,0.9597429959638296
463000,367270.30010813044,261.34040522668306,298.11964864919685,0.9609522899943844
464000,366919.55010813044,261.28498310810255,298.0601559673909,0.9611440956674162
465000,366950.98760813044,258.09085554235577,298.49698126207335,0.9597375419024603
466000,367259.80010813044,260.2300470758639,298.89714799048005,0.95845263492073
467000,367258.05010813044,260.521879997198,297.8482459951532,0.961827920472054
468000,367181.86260813044,260.1043370411012,297.2402958044814,0.9637951620469618
469000,366836.30010813044,260.72850778847135,297.36520044096073,0.9633903316089094
470000,366428.11260813044,260.4866297744886,297.7155296437737,0.9622566864568607
471000,367243.30010813044,259.54921141912246,297.3540847641079,0.9634263450224054
472000,367310.67510813044,258.0806032922005,298.1493866424729,0.9608564427647113
473000,367607.73760813044,257.85117832534553,297.4728087749435,0.963041833105848
474000,367105.55010813044,257.5818618210104,297.82532624737456,0.9619019398767213
475000,366561.17510813044,257.2029177702631,297.2151842460268,0.9638765926058055
476000,367050.17510813044,258.05504729224924,298.07451079994166,0.9610978083732984
477000,367762.17510813044,259.1634119807837,297.60670805864714,0.962608541086086
478000,367478.05010813044,260.21163050962645,297.2565064230284,0.9637426023371093
479000,366414.30010813044,262.79395995072855,295.80361381606525,0.9684761973188855
480000,367441.92510813044,258.87752844995975,295.06049327876974,0.9709153396930885
481000,367400.67510813044,259.868540432878,296.5041738340592,0.9661879472296973
482000,368356.05010813044,260.2071702562211,297.857552911968,0.961797867004017
483000,367434.92510813044,258.4110920007736,295.33813084551394,0.9700026144325362
484000,367106.30010813044,258.9132927299225,296.07934803538933,0.9675742700822387
485000,367442.05010813044,258.6398167559251,297.80814008082893,0.9619574501355571
486000,367509.55010813044,258.9760230733336,297.391418959419,0.963305397526816
487000,367854.61260813044,260.5864432748528,296.8064639771471,0.9652039083752054
488000,367424.80010813044,261.0368878634988,296.8351498195741,0.9651106320659731
489000,367293.80010813044,262.4416722543171,297.09279506531186,0.96427366742027
490000,367167.05010813044,260.9999630303233,298.2664004004707,0.9604794863823855
491000,366721.80010813044,261.15451559723596,297.12283633962386,0.9641761723569096
492000,367236.42510813044,261.44853671654914,296.93810844935354,0.964775995098081
493000,366679.61260813044,259.52136126600544,297.97143536427814,0.9614302750582081
494000,367149.73760813044,259.907754203256,296.6566872803952,0.965691222699429
495000,367181.11260813044,259.7482066145031,297.1383583992249,0.964125805248153
496000,367739.36260813044,257.64538261406284,298.99958638483264,0.9581242654063391
497000,367517.42510813044,259.6055080302798,297.7109939856878,0.9622713465379756
498000,367654.36260813044,260.8406229344163,297.583862032152,0.9626824422045266
499000,367859.36260813044,260.14851454893227,298.10961194477267,0.9609846431749394
500000,367891.67510813044,260.6616565015517,296.90786151074366,0.964874279866115
501000,367478.67510813044,259.7486623845376,296.996068205991,0.9645877158988873
502000,367865.23760813044,262.4426085437993,296.6981870553981,0.965556149516603
503000,367993.17510813044,262.2600324810665,296.15723492058896,0.967319806111044
504000,367965.42510813044,260.5945861748621,297.7655625588065,0.9620950005096359
505000,367291.42510813044,258.8480618324959,296.27472430322365,0.9669362100851001
506000,366767.61260813044,257.7727568422641,296.5398243849669,0.9660717903773403
507000,367245.30010813044,258.94170648658957,296.84618555898334,0.9650747525096417
508000,367742.23760813044,262.53136341523407,297.4480584556069,0.9631219667366664
509000,367045.17510813044,260.01990564932464,298.81471198107624,0.958717049647507
510000,367573.92510813044,255.80959952278064,297.2772203548326,0.9636754498707419
511000,367347.80010813044,262.40444335428936,296.75323084988196,0.9653770516375186
512000,367214.55010813044,259.67679351424874,296.98815524565856,0.9646134163997263
513000,368060.05010813044,260.4622470841011,297.50163428862396,0.9629485221040398
514000,367590.86260813044,261.501109895605,297.1880955156357,0.9639644500723102
515000,367571.05010813044,259.56620672617856,297.10927067646776,0.9642201955176394
516000,368420.73760813044,258.21674316171163,296.9879824490294,0.9646139776411119
517000,367242.80010813044,256.9451089639046,297.5080398590608,0.9629277891027123
518000,366936.55010813044,256.1729376253841,296.07736591577657,0.9675807476052053
519000,367606.30010813044,261.9631486945238,296.1867085577248,0.9672235477978385
520000,367504.17510813044,259.8712761243127,299.48356962563304,0.956575879671387
521000,367325.86260813044,258.82649150742105,297.19972362615243,0.9639267344074944
522000,368101.17510813044,258.8106121010976,298.659301683011,0.959215927471189
523000,367659.30010813044,261.1292422568948,298.80098516415205,0.9587610927868409
524000,367538.30010813044,258.3138154402485,299.1099798905802,0.9577706473270002
525000,367002.67510813044,261.0405800605345,298.75990005976735,0.9588929404664298
526000,367497.48760813044,264.1240510659003,297.78959808506994,0.9620173468246134
527000,367940.98760813044,260.16853830985553,297.58820337618823,0.9626683981811687
528000,368432.80010813044,260.84377214130495,296.0432604995567,0.9676922169359635
529000,367659.86260813044,258.4316345799346,297.0517451316213,0.9644069215443608
530000,367273.55010813044,257.41291982159316,295.6257278810785,0.9690589554404714
531000,366956.23760813044,257.18118631888893,295.6032065045061,0.9691327859713187
532000,367390.42510813044,261.92021268395416,296.0458129106539,0.9676838738071453
533000,367600.80010813044,257.07964820953816,297.0459623662263,0.9644256962111774
534000,366799.17510813044,260.16637233736304,296.99163407109563,0.9646021173552248
535000,367525.80010813044,259.4689754217856,295.3727346388546,0.969888975744623
536000,367298.55010813044,261.772202893494,296.11359127732504,0.9674623776166541
537000,367955.80010813044,262.98127569163216,297.63163697116426,0.9625279153019684
538000,368044.42510813044,261.6775674848687,298.2375656850909,0.9605723491059474
539000,367131.05010813044,260.00064501081744,295.49104084722615,0.9695006597844072
540000,367397.67510813044,260.57681113187203,296.6047848533128,0.9658602075601926
541000,368167.55010813044,262.239595769805,299.3569916433757,0.9569803514161762
542000,367869.86260813044,260.66252678402816,297.3670869846971,0.9633842197085838
543000,367975.17510813044,261.57940695133703,297.0660416384671,0.9643605088003128
544000,368208.30010813044,262.12008449463957,295.6361479955936,0.9690247995858643
545000,367776.17510813044,259.1741565542683,295.8628541529579,0.968282280254285
546000,367620.42510813044,259.78328128791406,296.0308833625256,0.9677326764280166
547000,368005.98760813044,256.5464993032855,297.1943077850262,0.9639443002690005
548000,367934.36260813044,256.52399933945134,296.8954220479798,0.9649147066183815
549000,368101.67510813044,260.32306600437227,296.05551840885227,0.9676521505204313
550000,367619.48760813044,259.9218389894511,295.7185251557099,0.9687548621139721
551000,367478.92510813044,261.63279658781835,294.58557289288626,0.9724806148803935
552000,367765.67510813044,261.5371116151227,295.26473310488694,0.9702437404198934
553000,368098.86260813044,258.22103129844766,293.97430678473665,0.9745027114615894
