#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
778000,316900.73760813044,108.36009530698004,213.46166937775666,1.3420618319759985
780000,316815.86260813044,106.90878297782503,213.17915455611598,1.3438403940492036
782000,316775.05010813044,108.39242337623864,212.9017141611104,1.345591604044006
784000,316824.42510813044,107.33970417569755,212.92980191919423,1.3454141058680185
786000,316846.70635813044,108.14098540134255,212.8761654170984,1.3457530978184218
788000,316968.23760813044,106.75146380617035,213.19199542712676,1.3437594525432879
790000,316892.61260813044,107.66101671596421,213.33130856376602,1.3428819285385705
792000,316519.76885813044,108.02366235550708,212.94863893305242,1.3452950932071055
794000,317101.11260813044,108.02740107061786,212.68935377911214,1.3469351143888877
796000,317032.55010813044,108.39594268884828,213.5196527129241,1.3416973820528642
798000,317065.39385813044,108.87230815422,212.62077955932276,1.3473695264193937
800000,317096.64385813044,108.34921916099415,213.3189921133226,1.3429594628385426
802000,317079.23760813044,108.09371244028021,212.9959883859314,1.3449960312993818
804000,316767.30010813044,109.35505185452573,212.66235615268909,1.3471061086903346
806000,317024.73760813044,108.28610548702807,212.8445786655931,1.3459528114731214
808000,317174.55010813044,107.51622120557761,212.76232790648578,1.3464731368594602
810000,316993.48760813044,108.93760581984533,213.10501659160374,1.34430790810888
812000,316922.23760813044,108.58374261004121,212.62919490823623,1.347316200794542
814000,317276.01885813044,108.58621302098763,213.2656938006429,1.3432950886585744
816000,317076.48760813044,107.8486087937912,213.1335694094764,1.3441278155079288
818000,316981.95635813044,108.2748192452217,213.40671001742956,1.3424074577522396
820000,317048.36260813044,108.20030470168837,212.92618583019683,1.3454369548056737
822000,316937.48760813044,108.36862397991302,213.48500093676873,1.341915159400908
824000,317332.98760813044,109.68953289431892,213.0658716477208,1.3445548873985118
826000,316966.23760813044,109.0196221575992,212.94291419032874,1.3453312600282712
828000,316870.17510813044,107.07816436891818,212.98499243406454,1.3450654705187948
830000,316864.55010813044,108.5273809671687,213.18636949345105,1.343794914010989
832000,317050.36260813044,108.13534665532993,213.10938019543738,1.344280382210508
834000,317203.48760813044,107.99266443334656,213.56153910651147,1.341434231371075
836000,316845.20635813044,107.27560873478792,213.11805284325683,1.3442256779272717
838000,316735.64385813044,107.1393113051534,212.53458393598711,1.3479159662224713
840000,316775.26885813044,106.88888837536989,213.15493186834505,1.343993106566778
842000,317053.61260813044,109.54049328198477,213.05163900655734,1.3446447086612165
844000,317242.67510813044,108.09239835889935,213.6787314713807,1.3406985201058106
846000,317092.98760813044,109.6540096023469,212.9176772939998,1.3454907206515925
848000,317168.86260813044,108.6169789353021,212.8708222478937,1.3457868769264907
850000,316954.11260813044,109.25574406775463,213.45144623889328,1.342126109284554
852000,317107.08135813044,108.72163469437005,213.6175617255323,1.341082431367936
854000,317282.95635813044,110.2353992177842,213.52120003454905,1.341687659189874
856000,317121.55010813044,108.6862125647348,213.3748118138999,1.342608139294466
858000,317094.98760813044,107.72705564124537,212.9613291305368,1.3452149281345203
860000,317169.30010813044,108.47424980140384,212.91646683278427,1.3454983699628809
862000,317098.73760813044,107.82088051624493,212.9617492577119,1.3452122743182853
864000,316973.58135813044,108.26202464748454,213.02216009163692,1.344830786330074
866000,317135.17510813044,108.22027020515652,213.41614626420485,1.342348102880239
868000,317186.20635813044,108.49953825553821,213.2152359883503,1.3436129821295684
870000,316835.26885813044,107.9401030364726,213.26739723725146,1.3432843593203831
872000,317115.30010813044,108.18480766221256,213.7838452144366,1.3400393223090055
874000,317143.73760813044,109.05341172083232,212.4863561214848,1.3482219013534147
876000,317143.92510813044,108.54081306170836,213.0246470747589,1.3448150859333667
878000,317066.67510813044,109.50651826788386,213.39368213363434,1.342489412982547
880000,317063.42510813044,109.02307917248135,212.5547864917069,1.347787851735554
882000,317411.73760813044,108.97482048238098,213.68487422695063,1.3406599793184397
884000,317148.80010813044,108.58907059208222,213.2999960603892,1.3430790640083252
886000,317186.30010813044,106.66555027369142,213.60016589303834,1.3411916505964845
888000,317124.61260813044,107.94538573457696,212.9243553069407,1.3454485216066248
890000,317476.92510813044,108.53068513868818,213.1731668267786,1.3438781406036688
892000,317113.61260813044,109.9325941315897,213.62658211022188,1.341025804148084
894000,317298.36260813044,109.16731933805626,213.17857310906334,1.3438440593896033
896000,317033.17510813044,108.79742751189515,213.47560620094345,1.3419742150403173
898000,317157.98760813044,110.78180401522519,213.52484695263811,1.3416647437069034
900000,317138.80010813044,107.84160959160549,213.22681060382786,1.3435400466315661
902000,317249.20635813044,108.71814478230799,213.21396275437772,1.343621005683339
904000,317046.55010813044,108.87203344717146,212.89136064305742,1.3456570440267386
906000,317545.36260813044,108.08822536920732,213.33853973094247,1.3428364111944668
908000,317084.76885813044,110.33951035985172,212.75449550748317,1.346522706269634
910000,317130.30010813044,108.21957562154296,214.015633203608,1.3385880030045272
912000,317031.67510813044,108.84564839618481,213.0777957994377,1.3444796440987166
914000,317130.20635813044,108.87374656920878,213.5547610205361,1.3414768076007368
916000,317321.73760813044,108.3031310110579,213.21653532103508,1.343604794208023
918000,317101.23760813044,109.7785273126906,213.24327739811955,1.3434362975341012
920000,317249.05010813044,109.24414608565593,213.35441272560905,1.342736507775922
922000,317120.08135813044,110.19991050212504,213.05627066954924,1.3446154772233678
924000,317096.73760813044,108.92637720443686,213.47785841371874,1.3419600570780177
926000,317356.08135813044,109.15558507901906,213.07068805330292,1.344524494097001
928000,317429.39385813044,109.07851614825647,213.36878383436894,1.3426460699337859
930000,317146.80010813044,108.48440294499831,213.19756648922763,1.3437243387871507
932000,317141.11260813044,109.00199003578876,213.06513773561122,1.3445595187761472
934000,317349.73760813044,108.82986488827963,213.2800309270347,1.3432047895743897
936000,317482.36260813044,108.92480663146782,213.56395310491766,1.3414190686057794
938000,317145.33135813044,108.30119472472927,213.27796458941037,1.3432178031766118
940000,317225.73760813044,109.21905526222673,213.54031316876618,1.3415675701260013
942000,317131.98760813044,108.36301662574796,213.27087250453204,1.3432624703857734
944000,317343.48760813044,109.77549939057755,212.94576897362404,1.345313224313233
946000,316924.92510813044,108.9302393814837,213.07302210607844,1.34450976585456
948000,317073.61260813044,110.86925644277555,213.68722372332272,1.3406452387284187
950000,317298.64385813044,109.86459252386081,213.36385582631894,1.3426770806718291
952000,317566.11260813044,108.91423798560334,213.21399421846107,1.3436208074045934
954000,317133.14385813044,109.99915640983653,213.2318021072483,1.343508595953609
956000,317261.92510813044,108.32979196110833,212.87808128733,1.345740986245997
958000,317314.64385813044,109.7896170461429,213.7682174884449,1.340137287140229
960000,317314.48760813044,108.45567134591714,213.1271175675361,1.344168505309922
962000,317108.08135813044,108.7284517641056,213.00824206915473,1.344918657977373
964000,317357.86260813044,109.62394103432023,213.2382474166764,1.3434679872507844
966000,317381.11260813044,108.84653696725009,213.73438840548508,1.3403493990788011
968000,317284.64385813044,110.59986782230335,213.01200806295802,1.3448948801848535
970000,317403.67510813044,110.33712345036955,213.31737236174015,1.3429696601360763
972000,317258.08135813044,110.02136877022994,213.2900956516696,1.3431414064796707
974000,317260.80010813044,109.25582903967857,212.7794529452618,1.3463647692310996
976000,317371.55010813044,109.88004270377652,213.88263799369997,1.339420355710244
978000,316964.17510813044,109.53536093617384,214.00729863315135,1.338640134665899
980000,317291.23760813044,109.05257116523204,213.21280025639547,1.3436283314944824
982000,317338.42510813044,109.9758628321031,213.04481470000877,1.3446877806679385
984000,317421.11260813044,110.14234815435537,213.42080296621273,1.3423188137246411
986000,317479.30010813044,109.6221217702419,213.17291433849536,1.3438797323325509
988000,317266.55010813044,110.73362776189505,213.12909913507724,1.344156007904871
990000,317654.80010813044,109.50141627352339,213.08433145368218,1.3444384066504602
992000,317329.55010813044,111.3902405279078,213.22511685855366,1.3435507189887357
994000,317427.30010813044,109.62282240949783,213.49016519128241,1.3418826989294257
996000,317345.05010813044,109.69703793735414,213.19436520769207,1.3437445158678651
998000,317596.92510813044,110.08344591837309,212.7015150340912,1.3468581030833324
1000000,317325.08135813044,110.52567558347619,212.9379657592885,1.3453625239644267
1002000,317306.55010813044,109.50839168796259,213.69285289697646,1.3406099229714594
1004000,317202.70635813044,110.34209304783961,213.65214275397156,1.3408653682058225
1006000,317199.67510813044,109.5393445033325,213.3977625303055,1.3424637431289044
1008000,317446.42510813044,110.6121384175075,213.46745953142948,1.3420254294991871
1010000,317506.42510813044,110.28314655512156,213.00000981748363,1.3449706378288253
1012000,317289.67510813044,110.07109491566808,212.8054526506134,1.3462002758552964
1014000,317383.55010813044,110.24510181466012,212.93831064677045,1.3453603449357125
1016000,317469.05010813044,110.93520625804686,213.2794963281775,1.3432081564041032
1018000,317326.45635813044,110.60938725247058,212.63693132821768,1.3472671810691723
1020000,317180.33135813044,110.51756537501491,212.97928166205995,1.345101536760419
1022000,317421.20635813044,109.68729030270862,213.1133330729112,1.3442554481739335
1024000,317496.14385813044,110.27080015886982,213.67668478618924,1.340711361880336
1026000,317380.76885813044,110.25508510172847,213.7252037399354,1.3404069994962289
1028000,317707.92510813044,109.76715072185515,212.944273127741,1.34532267458498
1030000,317473.64385813044,110.8387169076058,213.36252080274218,1.342685481892212
1032000,317301.70635813044,111.0942848449905,212.7440074101747,1.3465890886854934
1034000,317310.23760813044,110.02507428139742,212.54597208098505,1.3478437453174215
1036000,317388.20635813044,111.1381147600264,213.4045694795285,1.342420922665615
1038000,317690.05010813044,111.11569297566693,212.71503969538378,1.346772468331415
1040000,317573.51885813044,110.88116918223696,212.7566251117524,1.3465092281440885
1042000,317423.98760813044,110.14444457486745,213.55527772853347,1.3414735618284845
1044000,317616.14385813044,109.24221542265153,212.63263516757434,1.347294402084586
1046000,317591.98760813044,110.92992034227116,212.89189447827488,1.3456536697361274
1048000,317516.45635813044,110.99925595838187,213.55682786311462,1.3414638245394512
1050000,317519.36260813044,108.99537878896227,213.25575404003422,1.3433576990751992
1052000,317314.05010813044,110.79779053588454,212.69679610485989,1.3468879847185495
1054000,317624.08135813044,110.30987509465675,213.24165655916735,1.3434465089248582
1056000,317545.17510813044,111.27191389377401,213.17050002051928,1.3438949527922073
1058000,317768.36260813044,110.31337027666038,213.25523851809663,1.343360946500063
1060000,317707.58135813044,110.29499159478532,213.59612190573017,1.3412170432017643
1062000,317629.01885813044,110.44099729873095,213.33603831504965,1.3428521562714215
1064000,317594.36260813044,110.87485672152769,212.70516900624725,1.346834965977498
1066000,317463.67510813044,111.1677675933295,213.39783296722035,1.3424633000175425
1068000,317649.95635813044,109.77891161907891,213.4735835467085,1.3419869301959075
1070000,317556.51885813044,110.8586873709532,213.13610680863925,1.3441118135791852
1072000,317578.08135813044,112.18794008285117,213.2679913970333,1.3432806169606568
1074000,317548.61260813044,110.64971155538886,214.201857091677,1.337424254632657
1076000,317546.48760813044,110.87532842356944,212.83706869514992,1.3460003035096075
1078000,317649.05010813044,110.89186095665484,213.43835414082005,1.3422084339760094
1080000,317495.80010813044,110.92648566795238,212.76957891193473,1.3464272502054462
1082000,317625.86260813044,109.97355240057577,212.92640174727802,1.3454355904712472
1084000,317530.86260813044,110.77929227536241,213.41075332502825,1.3423820243277755
1086000,317502.05010813044,110.73434563719839,213.38923315977982,1.3425174026810425
1088000,317362.48760813044,111.1706095850071,213.21855397119842,1.3435920736075557
1090000,317744.05010813044,110.72038622676826,212.63727530402448,1.3472650016426586
1092000,317692.55010813044,110.36890294104327,213.61394941789166,1.3411051096730127
1094000,317645.26885813044,111.04488832881732,213.10328378634225,1.3443188390705003
1096000,317889.95635813044,111.75137881735255,212.92668897143872,1.3454337755667365
