#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
29368000,338565.83135813044,207.16649188589724,217.81502501644692,1.3152387400278533
29370000,339055.70635813044,204.60444082359754,217.5846616821716,1.3166312222882226
29372000,338044.05010813044,205.2108730831758,217.28800298739372,1.318428790927714
29374000,339164.73760813044,205.3100093262235,217.39394732832943,1.3177862704203946
29376000,339092.86260813044,207.03420414814994,218.04549962316443,1.3138485295815407
29378000,338630.23760813044,207.81554715372343,218.264433751156,1.3125306498097733
29380000,338930.55010813044,203.92066458144274,217.8639146826577,1.3149435943949426
29382000,338708.86260813044,205.04298158446517,218.18101013546882,1.3130325085757555
29384000,338782.14385813044,205.93301353604824,217.23226727155154,1.318767062830743
29386000,338912.67510813044,205.8423510194928,217.64172407662943,1.3162860213370702
29388000,338874.42510813044,206.97631467430142,217.43491631346302,1.3175379737482804
29390000,338355.05010813044,204.40225896921726,218.00383964096153,1.3140996027114904
29392000,338468.86260813044,204.77599550720498,217.31847801985825,1.3182439048537282
29394000,338652.61260813044,207.40123221376055,218.2823327298672,1.3124230233341674
29396000,338583.17510813044,205.8459399415505,217.46286033706969,1.3173686698396312
29398000,338560.11260813044,206.5251062093368,217.7797845392907,1.3154515680498435
29400000,338878.20635813044,204.23338703093523,218.3198869459913,1.3121972673640905
29402000,338508.48760813044,206.83028834100116,217.2747781905261,1.3185090393260308
29404000,338627.98760813044,206.08907303151537,217.62221347313528,1.3164040310486587
29406000,339216.30010813044,205.43409991726148,218.06496975511254,1.3137312214038013
29408000,339112.80010813044,206.92530799025883,217.93117612709352,1.3145377552346975
29410000,338780.80010813044,206.6892879399933,217.50346881123903,1.3171227136169876
29412000,338466.67510813044,203.5471957775752,217.37803664454373,1.3178827239580633
29414000,338559.45635813044,206.2208340668568,217.93099737012022,1.3145388334786976
29416000,339355.83135813044,206.30068125873277,217.44292197911116,1.317489465531041
29418000,338916.26885813044,207.51297659686554,217.76325408400646,1.3155514242602757
29420000,338666.51885813044,205.66533865192287,218.15721781487105,1.313175708469448
29422000,338940.76885813044,206.48571888112303,218.00980154290144,1.3140636661026075
29424000,338770.70635813044,205.63562384619743,217.24058776644094,1.3187165529572455
29426000,338521.14385813044,205.56064253054652,217.40744418871233,1.3177044609985844
29428000,338882.86260813044,206.30648934786188,217.52785206270124,1.3169750739743942
29430000,338585.55010813044,207.25613712366737,217.14521173309092,1.3192957688327893
29432000,338492.98760813044,205.34539705139014,217.89646346520462,1.3147471716883286
29434000,338270.14385813044,208.08075917751376,217.33748338192166,1.3181286292817938
29436000,338525.14385813044,204.6254360548055,217.27905528618732,1.3184830847337488
29438000,338953.05010813044,205.27184227796155,217.64687055027062,1.3162548964635723
29440000,339208.05010813044,206.13062352253226,217.46720895266907,1.3173423268798103
29442000,338537.89385813044,204.43176890845643,218.68967611675382,1.309978432218364
29444000,338524.86260813044,205.63822137794526,217.8029823648752,1.315311461538403
29446000,339053.89385813044,204.26551247338764,217.74706183253625,1.3156492521680523
29448000,338311.36260813044,206.8869509407384,217.59677443720457,1.3165579306160204
29450000,338605.48760813044,205.23099894751834,217.89144858889782,1.3147774312257423
29452000,338503.39385813044,205.97711103931107,217.51483783750396,1.3170538704848402
29454000,338658.23760813044,205.34332191507005,217.20603228016802,1.318926348657969
29456000,339051.80010813044,206.62589590509108,218.87314995708797,1.3088803223142431
29458000,338521.80010813044,205.38501633788218,217.4926983876377,1.317187938655188
29460000,338420.98760813044,205.00664245285463,217.74014066506194,1.315691071874717
29462000,338220.73760813044,204.27986382264396,217.48934770577543,1.3172082315007079
29464000,338513.86260813044,204.09864859273762,217.47195789857625,1.3173135600102237
29466000,338528.36260813044,205.01495155726326,217.992625390134,1.314167204276134
29468000,338325.01885813044,206.88855017814492,217.3418147574161,1.3181023604754445
29470000,339402.67510813044,205.9310288175308,217.73810702126443,1.3157033602473147
29472000,338922.36260813044,205.0751777205034,217.41976603007154,1.3176297826672476
29474000,338396.05010813044,203.3913905123648,217.44155502002084,1.3174977480058474
29476000,338826.64385813044,203.35946094775622,217.3088569769107,1.3183022682421346
29478000,338776.61260813044,203.73392287610648,217.43172434184518,1.317557315653563
29480000,338463.45635813044,206.62104523385256,217.46577937759565,1.317350986815912
29482000,338696.30010813044,204.93317298213083,217.7947033245571,1.3153614605349566
29484000,338644.98760813044,207.3136489188549,217.04434793615025,1.3199088655653122
29486000,338714.42510813044,203.4952925525041,217.2137437749962,1.31887952430174
29488000,338189.48760813044,203.54501156806694,217.6458463671488,1.3162610904069507
29490000,338748.73760813044,205.9560265155482,217.95185372200962,1.3144130420067965
29492000,338607.89385813044,205.54354229852646,217.38079758651773,1.3178659855995247
29494000,338230.39385813044,204.94215226768497,218.05766277993547,1.3137752437110286
29496000,338822.83135813044,206.84828890825196,218.26002456867295,1.312557164913311
29498000,338430.73760813044,205.00893636150514,218.0201913163176,1.3140010442708276
29500000,338685.61260813044,205.2369334741559,218.63538129835095,1.3103037457182496
29502000,338298.17510813044,204.94509369266368,217.99296322328658,1.3141651676542034
29504000,338926.05010813044,204.9595851227856,217.74474010444936,1.3156632804280222
29506000,338453.83135813044,205.98361729803338,217.87047677995284,1.3149039892683942
29508000,338732.92510813044,206.9639236098742,218.04842294147807,1.3138309151571113
29510000,338525.11260813044,205.55401829491717,217.96576038378598,1.3143291797635825
29512000,338573.36260813044,204.31265312976143,217.0677422530271,1.3197666133544166
29514000,338330.61260813044,205.1595786779278,217.59478450097455,1.3165699707314626
29516000,338587.51885813044,205.91408195673569,216.87343039518416,1.3209490832498423
29518000,338522.36260813044,205.90329841720302,217.65055139146392,1.3162326363534425
29520000,338107.14385813044,203.76441147707442,217.1345021889703,1.3193608393586709
29522000,338510.08135813044,204.43250235834313,217.51397094274694,1.3170591195596015
29524000,338944.11260813044,203.79975751492572,217.024550809326,1.320029268547881
29526000,338356.05010813044,205.35701809351838,217.28565074360955,1.3184430636876396
29528000,338933.64385813044,205.3893563682853,217.97112294039337,1.314296844449931
29530000,338388.39385813044,204.31661787223564,217.8903254171187,1.3147842085845065
29532000,338970.30010813044,204.04818029264553,216.8883739377405,1.320858070262461
29534000,338213.17510813044,204.52295791147554,217.26390362615314,1.3185750337741888
29536000,338726.17510813044,207.3755455143142,218.18572078315785,1.3130041600957085
29538000,338728.36260813044,206.09504478012778,218.5049761940056,1.311085742996576
29540000,338478.83135813044,204.92413075208793,217.98043194992127,1.3142407164675336
29542000,338491.89385813044,207.1515646768555,217.8348398546351,1.3151191024031745
29544000,338561.36260813044,202.51439869015698,217.3567875463757,1.3180115619837418
29546000,338852.76885813044,204.98945514665525,217.01829554945195,1.3200673166124242
29548000,339044.33135813044,206.96365450074106,218.05238375496273,1.313807050069669
29550000,338540.51885813044,207.8173257716585,217.49726143072058,1.3171603043517819
29552000,338537.61260813044,204.44572607955044,217.61742737137504,1.316432982974643
29554000,338050.39385813044,205.50156026752896,217.080185765578,1.3196909614363956
29556000,337868.70635813044,204.7053884397766,217.45486443822517,1.317417109991348
29558000,338554.17510813044,204.985985172431,217.35500730276104,1.3180223571418404
29560000,338280.61260813044,203.14620585435554,216.86141829644134,1.3210222515014698
29562000,337804.36260813044,203.65619555793808,217.41022879489904,1.3176875837430169
29564000,338339.30010813044,203.72822704479094,217.2252864608058,1.3188094430868973
29566000,338193.73760813044,204.71783903237898,217.7496703357876,1.3156334915225985
29568000,338329.61260813044,202.96151676420334,217.11357881570837,1.319487986999365
29570000,338777.17510813044,205.45877781745438,217.51124723089572,1.3170756119919622
29572000,338333.36260813044,204.76847295578813,217.7005408677094,1.3159303964975089
29574000,338214.01885813044,202.77992889495823,217.63104800201114,1.3163505928580541
29576000,337851.08135813044,204.41136367589056,217.0208284345693,1.3200519098937038
29578000,338385.36260813044,203.29230621860634,217.0171581602417,1.3200742350991255
29580000,338100.05010813044,203.12941878912238,217.23811340383784,1.3187315732631744
29582000,338564.30010813044,204.178033749879,217.32033845646413,1.3182326196273497
29584000,337702.55010813044,203.98660588606276,217.5374446930649,1.3169170000409587
29586000,338060.98760813044,205.04719288825333,217.69768587922255,1.3159476542194564
29588000,338318.55010813044,203.57416001995105,218.4052246961327,1.311684550863401
29590000,337984.83135813044,204.69240370826566,218.09042050162418,1.3135779114132777
29592000,338739.23760813044,204.5660435560319,217.37612961408192,1.3178942856806135
29594000,338594.05010813044,205.9736714771369,217.12288688541935,1.31943142047917
29596000,338927.86260813044,204.80731449564198,218.39084321950062,1.311770927931408
29598000,338452.67510813044,202.74892966721166,217.29637104566555,1.3183780183865221
29600000,338741.26885813044,204.83588989604803,217.39652603762642,1.3177706391324027
29602000,338756.98760813044,205.4451036732029,217.442136177329,1.3174942267313685
29604000,338842.14385813044,205.84497919644465,217.20120880312743,1.3189556386006729
29606000,338539.73760813044,204.6525801280194,217.68564732989742,1.3160204293469806
29608000,338578.61260813044,203.76362201647433,217.5815343439021,1.3166501464640297
29610000,338476.42510813044,203.30684885919953,217.60037751461758,1.3165361307450967
29612000,338818.26885813044,203.35433676365835,217.90001795435006,1.3147257249046402
29614000,338575.17510813044,206.980400949217,217.70806752376103,1.3158849018330485
29616000,338229.23760813044,203.599870049252,218.03336462242106,1.313921653953633
29618000,338283.86260813044,203.55311932131121,217.39274232225713,1.3177935748981842
29620000,338269.23760813044,204.7942147884505,217.31989487027033,1.3182353103602467
29622000,337789.98760813044,203.95672557155387,216.74902522296168,1.321707254586621
29624000,338394.86260813044,204.01083126874806,217.06838434045434,1.3197627094899644
29626000,339047.36260813044,203.7348381332356,217.73189155845566,1.3157409188486036
29628000,338419.30010813044,205.84759732481933,217.30925537154712,1.31829985138901
29630000,338542.76885813044,202.57214801551993,217.5088286726272,1.3170902570255965
29632000,338754.95635813044,201.5564866593021,217.81721683644165,1.3152255052312192
29634000,337573.55010813044,205.7591407672193,216.97946501661625,1.3203035551766547
29636000,338159.20635813044,204.72889164831807,217.66974750802217,1.3161165588764645
29638000,338278.92510813044,205.9552705582272,217.50791666597942,1.3170957795605394
29640000,338533.98760813044,205.65713025010712,217.86403538432813,1.3149428658860443
29642000,338670.42510813044,201.69478325041493,217.6933089361081,1.315974112671727
29644000,338139.61260813044,206.13945092774193,217.31526293090405,1.318263407724167
29646000,338330.36260813044,204.90313021527925,217.21949946610013,1.3188445777929603
29648000,338179.89385813044,200.34789611729275,217.74602704541564,1.3156555044837428
29650000,338589.80010813044,203.40040591610241,217.80075907924285,1.3153248880897468
29652000,338001.30010813044,203.58995181276907,217.76164305133787,1.3155611569032335
29654000,338367.17510813044,202.66589031339973,217.77507372754002,1.3154800233023118
29656000,338642.36260813044,203.7659691652607,217.7088537927517,1.3158801494333388
29658000,338586.36260813044,204.6027780014153,217.7489449307491,1.3156378744010728
29660000,338130.61260813044,203.70823225649434,217.81221755960973,1.3152556925938508
29662000,337973.17510813044,203.77552970561356,217.20675368625754,1.3189219681242914
29664000,337627.36260813044,205.24453969634223,217.4742847983579,1.3172994652098295
29666000,337650.48760813044,202.98038596025026,217.58313492178354,1.316640460965644
29668000,338520.73760813044,200.12023716629758,217.26229537309936,1.3185847943372035
29670000,338538.11260813044,203.55114077703843,217.63446680169974,1.3163299144284695
29672000,338184.98760813044,204.0723129650822,217.78387386532216,1.3154268678264298
29674000,338175.55010813044,205.46947028546575,217.6547598845346,1.316207186159142
29676000,338220.64385813044,202.4636562263701,216.95787524491226,1.3204349403697668
29678000,338203.92510813044,202.6101950969095,217.1224995383583,1.3194337743479954
29680000,338225.86260813044,203.42287420914556,218.13716477560988,1.313296426844356
29682000,338130.70635813044,205.24005126972858,217.2290820109829,1.3187864000975842
29684000,337977.92510813044,203.0195318937233,216.77072807044505,1.3215749267062875
29686000,338500.58135813044,204.41528990960973,217.09743973883934,1.3195860780596536
29688000,337942.64385813044,202.57804229798188,217.20643396146133,1.318923909558759
29690000,337808.86260813044,203.9498382432367,217.57193082800086,1.3167082627411146
29692000,338033.67510813044,202.66821332064998,217.62927572928686,1.3163613126118348
29694000,337791.42510813044,205.1054393882013,217.24583304644668,1.3186847132783368
29696000,337880.17510813044,202.81476069829233,217.0521205305607,1.3198615998843979
29698000,338559.98760813044,205.72971630856034,217.35929891630016,1.3179963336746088
29700000,338068.17510813044,205.10091615701361,216.87981679666228,1.320910185618415
29702000,338378.80010813044,203.06406039808508,217.46204418567893,1.317373614023229
29704000,338076.92510813044,202.18891152243594,217.67108652173482,1.3161084627248443
29706000,338198.73760813044,203.55771055148188,217.42969147785325,1.3175696341865382
29708000,338561.55010813044,203.44252204605215,217.28084047194363,1.3184722520380647
29710000,338326.80010813044,202.56151461459282,217.97706879657989,1.314260993797995
29712000,338183.33135813044,200.67797845019942,217.53919701965833,1.3169063919817579
29714000,338139.17510813044,203.79721702383478,217.9803422426343,1.3142412573280897
29716000,338117.26885813044,204.10532902285888,217.0181515353261,1.320068192614451
29718000,337886.70635813044,203.59350118431226,216.68155117531145,1.3221188306427825
29720000,338014.80010813044,202.65093182806376,217.18919650926466,1.319028587361373
29722000,337713.11260813044,201.079141058083,217.1513622371287,1.3192584016531888
29724000,337813.51885813044,203.4426203909546,216.87165828787283,1.3209598770232047
29726000,338173.73760813044,202.97373444950043,216.8313218083534,1.32120561122148
29728000,338043.45635813044,204.67382186960975,217.81024378256055,1.3152676113239103
29730000,338372.67510813044,204.13366862284755,216.84706216988732,1.3211097083590055
29732000,337890.61260813044,204.15055159089624,218.07290691201925,1.3136834057856892
29734000,338310.61260813044,202.893064152729,217.64644786015114,1.3162574527558755
29736000,337958.67510813044,204.3219238174685,217.90734777882895,1.3146815010227946
29738000,338511.23760813044,200.9652541469531,218.04155352267628,1.3138723075185448
29740000,338586.51885813044,203.91889004948126,217.50581873248706,1.317108483493541
29742000,337705.80010813044,203.5499212686652,217.55278870973692,1.3168241177730542
29744000,337917.98760813044,202.63157129197347,217.651506113874,1.316226862734793
29746000,338227.61260813044,201.74612815110675,217.29137446608198,1.3184083342732262
29748000,337899.30010813044,202.81174340102615,217.54637685015533,1.3168629292276925
29750000,337929.98760813044,204.35016571702235,217.3062878413234,1.3183178540648264
29752000,338153.14385813044,204.39076397949958,216.8961523952047,1.3208107008729986
29754000,338210.23760813044,204.80798563708578,217.28052976993018,1.3184741373978979
29756000,338097.67510813044,203.7704855362201,217.19767628760596,1.3189770901711735
29758000,338127.61260813044,202.53361493224781,217.67954765429607,1.3160573060209273
29760000,337759.55010813044,202.31921299687716,217.78824495618724,1.3154004667212331
29762000,337973.92510813044,201.82854117501765,216.86909317486487,1.320975501247542
29764000,337770.80010813044,202.36340770751875,216.86529874882189,1.320998613953323
29766000,337745.98760813044,203.5910138828929,216.40862442734027,1.3237862392030173
29768000,338016.42510813044,202.76145430256008,217.3383872070308,1.3181231477018134
29770000,337580.67510813044,202.46075566135355,217.37300496495737,1.3179132298785223
29772000,338068.36260813044,202.54609291528158,217.46801073201664,1.317337469991352
29774000,338267.30010813044,203.12058951343502,217.51856033986576,1.3170313310926347
29776000,338229.73760813044,203.25692257168714,217.65135358535676,1.3162277851371968
29778000,337599.36260813044,199.489663506624,217.65298619938523,1.316217912118755
29780000,337458.61260813044,202.09099614049427,217.3169069024036,1.3182534352489372
29782000,338232.58135813044,202.33326995342972,217.4011002086291,1.317742912923842
29784000,338055.26885813044,201.57874641451295,216.7447543461599,1.3217332983488768
29786000,338121.61260813044,201.93629850944757,218.2393987663158,1.3126812146715996
29788000,338128.86260813044,200.69830470642935,217.90546782684254,1.3146928432719085
29790000,337978.11260813044,199.9550845070509,217.35495861727046,1.3180226523665983
29792000,337436.64385813044,203.0495825605289,217.0115203770111,1.3201085295567325
29794000,337644.05010813044,202.6895800947971,217.80165145438212,1.3153194989514077
29796000,337847.92510813044,202.77159617063504,217.76112852921418,1.3155642652877504
29798000,337510.73760813044,202.41078727554265,217.75261783210857,1.3156156831264716
29800000,337570.80010813044,202.02203004800037,217.37922646771244,1.3178755105392648
29802000,337871.92510813044,201.4928631992453,217.68328806989499,1.3160346924279405
29804000,337327.98760813044,200.45719076315675,217.42240416253927,1.3176137949776463
29806000,337736.23760813044,203.02866673608338,217.4190269997133,1.3176342614307843
29808000,337906.51885813044,204.17948819092842,218.17735538365125,1.3130545035620769
29810000,337652.58135813044,201.81321154183226,217.96509760485827,1.3143331763194255
29812000,337555.05010813044,201.63261342796397,217.60736626992332,1.3164938484040773
29814000,337541.61260813044,202.12744998960352,217.24034681680942,1.31871801559654
29816000,337337.36260813044,202.35543265796085,216.73019339959112,1.3218220985646363
29818000,337792.92510813044,201.7769958782919,217.23080541254956,1.3187759374997783
29820000,337822.58135813044,200.08837938165195,217.32040704014995,1.3182322036091163
29822000,337252.83135813044,201.99731563080627,217.30325955990193,1.3183362257978284
29824000,338162.67510813044,203.14860424117234,217.92992944027338,1.3145452751604747
29826000,338009.05010813044,202.70985300303155,217.0826579703857,1.319675932385388
29828000,337935.42510813044,201.5759600544689,217.85276957387023,1.315010865467225
29830000,338303.86260813044,201.7505716640396,217.36509963625124,1.3179611609277373
29832000,338191.36260813044,204.23535878823938,217.7449484136714,1.315662021777494
29834000,337926.11260813044,201.77059880870044,217.32137752204943,1.318226316841291
29836000,337819.39385813044,201.487507956916,217.37512508879823,1.317900375881278
29838000,338226.05010813044,201.22171735743794,217.60931119418686,1.3164820819919945
29840000,337564.76885813044,201.94310411216708,216.71334001049632,1.3219248941846018
29842000,337857.55010813044,200.43003051974912,217.36508665705546,1.3179612396251779
29844000,337866.08135813044,200.02247474994752,217.22534940761668,1.3188090609268555
29846000,337803.55010813044,203.6797648940793,216.767786331181,1.3215928616998494
29848000,338234.48760813044,200.35573186796037,217.96681060227309,1.3143228469976036
29850000,338087.08135813044,201.1783567929758,217.48171328336946,1.3172544704413713
29852000,337838.14385813044,200.61152277692224,217.5537407700096,1.3168183550777117
29854000,337859.64385813044,198.93470138204285,217.5383152167858,1.3169117301302955
29856000,338171.36260813044,199.99735531708632,217.54928566004577,1.3168453217053269
29858000,338341.26885813044,201.7228871785865,216.63345066370985,1.3224123891489006
29860000,337489.48760813044,202.52816618208956,216.8610818163034,1.3210243011903569
29862000,338200.55010813044,201.8435206679225,217.44505334294857,1.3174765516966729
29864000,337404.42510813044,204.10488342046486,216.6944413109105,1.322040183996833
29866000,337753.61260813044,201.53415238682624,217.26962668359997,1.318540301442839
29868000,337741.05010813044,201.08257948702717,217.12030652739315,1.3194471012117108
29870000,337471.76885813044,201.54690079960085,217.0123594161888,1.320103425595013
29872000,337863.42510813044,200.76231444778267,216.67685839562574,1.3221474650453506
29874000,337796.92510813044,200.29527613890897,217.01874541797505,1.3200645801818316
29876000,337501.55010813044,201.11150931823363,217.15337817496538,1.3192461543515321
29878000,337731.30010813044,201.7778400290622,216.91652554883035,1.3206866481792203
29880000,337832.48760813044,199.58313811832838,217.38548857299423,1.3178375472177501
29882000,337841.17510813044,203.77871198050616,217.767494040697,1.3155258103315872
29884000,337596.89385813044,202.417053287118,218.3947683253444,1.311747352093148
29886000,337883.42510813044,201.05147645368535,217.46904944517277,1.3173311778970764
29888000,337625.11260813044,201.03785450744056,217.34876477295455,1.318060212401145
29890000,337648.05010813044,201.12435308067447,217.1646467785425,1.3191776990934845
29892000,337727.05010813044,200.54194061276365,217.1831262454826,1.3190654541824733
29894000,337557.67510813044,199.98548084190915,216.90691200888983,1.320745182385086
29896000,337915.98760813044,202.93373308412387,217.71895840260245,1.3158190777856607
29898000,337740.73760813044,199.68706878965415,217.55939030230363,1.316784160241019
29900000,337636.11260813044,200.6684216204001,216.9812190803886,1.3202928819181836
29902000,337586.58135813044,201.9198598435232,217.4567699043566,1.3174055661167419
29904000,338117.86260813044,201.43840955047142,217.17031612868698,1.3191432612365421
29906000,337872.36260813044,202.23635942461377,217.69099849933042,1.31598807960196
29908000,337514.67510813044,202.12851727776825,217.48883383450658,1.3172113437315904
29910000,337953.42510813044,200.52347516157914,217.81078908166847,1.3152643184922825
29912000,337843.36260813044,199.46155290445077,217.45225485540408,1.3174329199403447
29914000,337838.73760813044,200.69456747047212,217.04990996824355,1.3198750421213328
29916000,337956.17510813044,199.04584406482445,217.381919475503,1.3178591842089729
29918000,337984.48760813044,201.0281065800365,217.49994369138048,1.3171440608199116
29920000,337736.83135813044,202.74247480692733,216.9787487504901,1.3203079136159868
29922000,337917.23760813044,198.33861376340806,217.2254036624699,1.3188087315372408
29924000,337350.42510813044,199.70823564866058,217.44069579638838,1.317502954138934
29926000,337239.98760813044,200.65476537378697,217.1830961693138,1.3190656368506275
29928000,337354.36260813044,199.03011774072783,217.9131661365551,1.3146463985670573
29930000,337439.05010813044,201.300083300104,217.12201039264974,1.3194367468488823
29932000,337960.73760813044,200.00786283045647,217.40375070995634,1.3177268475186765
29934000,337470.98760813044,199.87264326780038,217.83209306190858,1.3151356856326437
29936000,337319.61260813044,200.98395187176553,216.94614139884544,1.3205063580047227
29938000,337097.20635813044,200.2345233280323,216.51522115183445,1.3231345008343296
29940000,337415.73760813044,200.71195738096418,216.88551557482958,1.3208754780257626
29942000,337891.08135813044,199.2461986353696,217.82646423799795,1.315169669874269
29944000,337846.36260813044,200.47333205985922,217.33695679274248,1.318131822996674
29946000,337605.26885813044,200.1453719312489,217.6262427791651,1.3163796580933007
29948000,337493.83135813044,201.26471465839742,217.49712550294146,1.3171611275289825
29950000,337257.05010813044,201.94341327773267,217.01236860236185,1.3201033697147948
29952000,336792.80010813044,201.30321883073685,216.66746937270062,1.3222047587078265
29954000,337039.17510813044,198.59243106212296,217.15026791679102,1.3192650500046432
29956000,337780.61260813044,198.19579316786084,217.47311502935017,1.317306550849303
29958000,337614.98760813044,199.26778527872142,216.8635516843979,1.3210092559891313
29960000,337926.73760813044,198.45997337582318,217.79974140935252,1.3153310339489015
29962000,337336.20635813044,200.5958777270385,216.7929979786633,1.3214391688515796
29964000,337808.98760813044,198.55525317956287,217.50866528423143,1.3170912463988884
29966000,337672.80010813044,200.34235545047713,216.98977681290543,1.3202408116617257
29968000,337523.01885813044,198.95596785217427,217.89836517814587,1.314735697202465
29970000,337726.55010813044,198.74352130284547,217.29935271298115,1.3183599282974447
29972000,337329.89385813044,199.96445237093764,217.18658714654583,1.3190444346752708
29974000,337473.58135813044,201.5721671504705,216.93591848548368,1.3205685856993608
29976000,337329.26885813044,200.49284713984554,217.07168577375015,1.3197426372795509
29978000,337422.92510813044,199.93022626051155,217.02958366706594,1.319998657423771
29980000,337508.33135813044,201.93954404269732,217.13168005695056,1.3193779875264064
29982000,337712.11260813044,199.93598526801225,217.30298564241187,1.3183378876035738
29984000,337548.11260813044,201.98752119379657,217.01530237209,1.3200855236031992
29986000,337494.55010813044,199.28262737678915,217.5021008738536,1.3171309974054841
29988000,337061.11260813044,198.25350427084211,217.15512870834803,1.3192355196294934
29990000,338011.01885813044,200.4353796154687,217.65399513276802,1.316211810800974
29992000,337509.36260813044,200.81890494044177,216.66678237323072,1.3222089511085182
29994000,337425.11260813044,200.50921930011472,217.65095925921693,1.3162301697948313
29996000,337377.42510813044,199.49737156796195,216.83128078318646,1.3212058611977777
29998000,337573.01885813044,200.44415899282774,217.1598881421259,1.3192066063060115
30000000,337249.45635813044,201.6242052550497,216.74668437581425,1.3217215289210384
30002000,337528.98760813044,200.55187223938003,217.08904340031884,1.3196371156027962
30004000,337794.42510813044,200.128600951095,217.6480309332719,1.3162478788958019
30006000,337292.70635813044,200.72806824294503,217.1793597627935,1.3190883303766219
30008000,337362.05010813044,198.19828360835413,216.7523064319628,1.3216872465054523
30010000,336991.01885813044,198.74098191583795,217.2960179283393,1.318380160819344
30012000,337667.48760813044,200.52720745941383,217.43688641969507,1.3175260360783854
30014000,337099.61260813044,198.5342477488554,217.24676809414444,1.3186790375524515
30016000,337885.05010813044,200.77262569149892,217.07166595319825,1.3197427577836587
30018000,337184.61260813044,198.40212731053282,216.9044698755291,1.3207600526912295
30020000,337796.05010813044,201.04511573680557,217.4493486597199,1.3174505273412853
30022000,337948.86260813044,201.10607700299278,217.815195921362,1.315237708048591
30024000,337413.92510813044,202.72385525146575,217.07300565422096,1.3197346127786316
30026000,337534.80010813044,201.95948738693247,217.48408770940227,1.3172400890521885
30028000,337852.23760813044,202.08204142995555,216.3899421253485,1.3239005299785054
30030000,336888.89385813044,201.76843707818475,217.2010074615205,1.3189568612499174
30032000,337573.23760813044,200.29049249067157,216.77418653487416,1.3215538420008277
30034000,337367.33135813044,199.55436283190784,217.17684740106637,1.3191035899545909
30036000,337403.17510813044,202.0287640946501,217.2471431810489,1.3186767607941432
30038000,337083.14385813044,196.37753367627028,217.0548934801861,1.3198447382063665
30040000,337297.73760813044,198.22669759386213,217.98287075747223,1.314226012650798
30042000,336753.42510813044,198.27667595990653,217.32457520751518,1.31820692063113
30044000,337457.36260813044,197.2674770077472,217.42842229349213,1.317577325171722
30046000,337313.95635813044,197.08039733633194,217.5131741912907,1.31706394395139
30048000,337315.55010813044,198.7510994732381,217.8493631443903,1.3150314278031154
30050000,337480.08135813044,197.60352388816725,217.63857936390318,1.3163050406736914
30052000,337416.98760813044,199.25698520285005,216.94674014936632,1.320502713544017
30054000,337201.23760813044,199.62857847126548,217.0133228595901,1.320097564918269
30056000,337599.98760813044,200.68645133066838,216.4461696051582,1.3235566126412055
30058000,337190.48760813044,201.63775594862122,217.61052290523702,1.3164747514830433
30060000,337521.55010813044,200.85142945136283,217.32782023625876,1.3181872378342252
30062000,337505.67510813044,201.26368739586408,217.4294736941746,1.3175709539025684
30064000,337235.86260813044,202.1531253617886,217.43308637027846,1.3175490623074122
30066000,337117.26885813044,199.5080676229937,216.738787460224,1.3217696860758794
30068000,337045.48760813044,200.2603351213351,217.6129287489708,1.3164601970512375
30070000,337527.55010813044,197.7598573484269,218.0729622491519,1.3136830724317872
30072000,336951.42510813044,200.1495193594451,217.46284448036388,1.317368765898006
30074000,337344.61260813044,200.2722007743543,217.67030006167985,1.316113217929085
30076000,337004.61260813044,199.59419913892128,218.1801645614653,1.313037597334201
30078000,337778.36260813044,198.963768035829,217.33791790685478,1.3181259939397418
30080000,337975.45635813044,198.69921513636206,217.31168743226385,1.3182850975332954
30082000,337702.92510813044,197.750044800725,217.8791679388055,1.3148515379966417
30084000,337372.48760813044,198.5603083215673,217.3199248937826,1.3182351282414002
30086000,337189.64385813044,200.36875415081803,216.46520416636437,1.3234402275646744
30088000,336848.17510813044,198.65101996908743,216.4832294390606,1.3233300325576023
30090000,337474.51885813044,197.02869924119312,217.96496567872816,1.3143339718366733
30092000,337352.45635813044,198.90542126474838,217.9632682146263,1.3143442076656429
30094000,337451.55010813044,198.87454828275906,218.1299632631629,1.3133397850351478
30096000,337726.51885813044,198.19855611206512,217.70697654679557,1.3158914960182229
30098000,337197.08135813044,198.8172312833529,218.17452760935257,1.313071522147237
30100000,337141.80010813044,197.06095449099627,217.92723736623185,1.3145615138521334
30102000,336867.01885813044,196.40433106776214,217.03795794217334,1.3199477260935857
30104000,336762.42510813044,198.94426923581193,217.28025430768557,1.3184758089250532
30106000,336771.86260813044,201.22297575337174,216.87471076081363,1.3209412847481241
30108000,337110.98760813044,198.51928960137724,216.83834595061094,1.3211628128127206
30110000,337036.98760813044,198.39822020202874,217.20846059444693,1.3189116035247614
30112000,336993.39385813044,199.28465459211935,217.37254475440687,1.3179160201001376
30114000,337197.55010813044,197.83830683735818,217.8672289115106,1.3149235912764272
30116000,337106.86260813044,200.02919418870704,217.11068960560223,1.3195055461441214
30118000,336998.70635813044,197.85239875411125,217.3916351672082,1.3178002862962965
30120000,337529.17510813044,200.1709937987775,216.83715441997444,1.3211700726661877
30122000,337366.61260813044,198.18145765718214,217.81614265668082,1.3152319913832622
30124000,337397.33135813044,198.5081836591106,217.20247248025433,1.3189479649584124
