#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
2327000,364983.23760813044,248.5782829624348,299.8198932177138,0.9555028386783557
2328000,365499.05010813044,249.2956391593626,299.8544732911398,0.9553926473646908
2329000,364903.17510813044,251.36429476395867,299.17314225480646,0.957568439809254
2330000,365384.92510813044,249.82611331802266,300.153390218971,0.9544411903952578
2331000,364342.30010813044,251.24514775533476,300.9271463861721,0.9519870922317394
2332000,365358.30010813044,249.6685495934799,300.05958793618356,0.9547395603392452
2333000,365593.55010813044,252.20844310018532,300.03405659429023,0.954820803723449
2334000,365717.55010813044,250.02872403439451,300.1930787918963,0.9543150035792912
2335000,365787.30010813044,250.88340409773264,298.48662879953247,0.9597708286429469
2336000,365125.17510813044,251.5556214351079,298.23665315560527,0.9605752882168256
2337000,365108.61260813044,252.04325018157076,298.6906713834477,0.9591151867411235
2338000,364731.48760813044,249.45238882131883,299.61180083139226,0.9561664736396149
2339000,364950.73760813044,249.75799069310042,298.6238785458073,0.9593297108617611
2340000,365241.11260813044,249.48319869129662,301.50217634270246,0.9501714466436916
2341000,365027.55010813044,248.2260765523398,301.1956280178373,0.9511385040582371
2342000,364911.86260813044,251.09975132891455,299.4779077664139,0.9565939644710422
2343000,365311.23760813044,251.226002685081,299.5772319648788,0.9562768077627227
2344000,365475.86260813044,250.16651639988686,298.06523364096387,0.961127722151073
2345000,365299.67510813044,251.84715520360635,298.9938653806085,0.958142598334216
2346000,365428.92510813044,251.45818880077502,300.0214787155898,0.9548608329250291
2347000,365108.42510813044,249.15383244048624,299.99191728246547,0.9549549256422973
2348000,364834.17510813044,250.78393753761125,298.93677809787965,0.9583255726666273
2349000,365375.98760813044,248.95411938835412,298.7952549544465,0.9587794796321072
2350000,365281.30010813044,250.20072199371373,299.7539963193627,0.955712893170398
2351000,365475.30010813044,250.10661362967386,299.4918707571226,0.9565493658894374
2352000,365296.92510813044,249.35657669064014,298.64297925271114,0.9592683537333357
2353000,365034.73760813044,248.13283555451883,300.284932601127,0.9540230892713522
2354000,364893.05010813044,248.61088398243587,299.84236634987553,0.955431223910116
2355000,365114.67510813044,250.5965675316283,299.0271156015116,0.9580360579859026
2356000,365592.30010813044,251.66618565397403,300.2235991678312,0.9542179890449565
2357000,364947.30010813044,250.0905091146835,297.6539973302169,0.9624556082945794
2358000,365112.30010813044,249.7963653102111,298.6345509867375,0.9592954268526338
2359000,364995.42510813044,249.02932824506541,299.55698778628596,0.9563414333240345
2360000,365473.92510813044,249.98294685784288,299.2716747134925,0.9572531691682056
2361000,365769.48760813044,250.44485635124192,299.1643828059676,0.9575964771433761
2362000,365413.05010813044,248.88705751997622,299.2031693996599,0.9574723410737127
2363000,365064.55010813044,250.25446164352243,300.35935256206426,0.9537867112114344
2364000,365381.30010813044,247.6957810056565,300.01802987416374,0.9548718094773321
2365000,365395.80010813044,252.3010793083471,299.03614857355427,0.9580071186320188
2366000,365516.61260813044,252.66098571169988,298.90852227243096,0.9584161631921112
2367000,365616.17510813044,252.36154723339993,299.62715180487066,0.9561174858022665
2368000,365562.67510813044,252.85003499990682,299.4488309244016,0.9566868508967096
2369000,365313.42510813044,249.594674401775,298.0881841042843,0.9610537228189634
2370000,364952.67510813044,251.5571386257085,298.72753592040704,0.958996826921561
2371000,365151.55010813044,249.62857859399534,300.0498769165612,0.9547704601839645
2372000,364991.80010813044,249.94364262060682,300.6259801467989,0.9529407901535202
2373000,365653.17510813044,245.4913871972224,299.7569353411266,0.9557035227083273
2374000,365325.92510813044,250.01347291681265,300.15575973459227,0.9544336557628648
2375000,365151.36260813044,248.24948743780666,298.9622671716383,0.9582438672680242
2376000,364758.30010813044,251.1337048095223,298.90368030962196,0.9584316886463742
2377000,365170.80010813044,251.49399213614458,300.53027396289605,0.9532442614987138
2378000,365420.05010813044,250.78324440962834,298.8218768223058,0.9586940625238137
2379000,365643.05010813044,250.48157313679383,300.1880929074576,0.9543308539892121
2380000,365707.67510813044,250.27002872983363,298.539616438496,0.9596004794251025
2381000,365162.36260813044,250.04206719258627,299.15802197939325,0.9576168379716735
2382000,364662.05010813044,253.31818790585032,299.5426211536303,0.9563873012743549
2383000,365347.73760813044,250.3214290585425,300.8459063934099,0.9522441654470934
2384000,365188.05010813044,252.1935482640238,299.08308072316856,0.9578567880505813
2385000,365609.92510813044,250.1274746479328,300.22114398100274,0.9542257925707412
2386000,365137.55010813044,249.87121931036728,300.9505252034948,0.9519131387727521
2387000,364988.98760813044,252.82686693294897,301.0036774663941,0.9517450466821995
2388000,365410.92510813044,249.22745502891067,299.98357199855076,0.9549814916636534
2389000,365941.86260813044,249.1823744130142,299.193887265386,0.9575020455135814
2390000,364886.67510813044,248.82539657825058,299.0858666810168,0.957847865701071
2391000,365662.17510813044,247.64132530730865,299.4494599975216,0.9566848411218977
2392000,365237.23760813044,246.8954554206335,299.40746824304114,0.9568190157141324
2393000,365340.55010813044,247.16715673123886,300.2768041644547,0.9540489144971358
2394000,365023.61260813044,251.627156420979,300.8598789936116,0.9521999411156116
2395000,365350.42510813044,252.70774539817754,299.15270249840563,0.9576338661466507
2396000,365284.92510813044,248.25209245777242,299.8729659506252,0.955333729913274
2397000,365218.55010813044,248.88692952665807,299.4523586679188,0.9566755805034781
2398000,365726.05010813044,247.29461930985605,299.6262527510873,0.9561203547132351
2399000,364977.61260813044,251.5854049969984,300.49534500536544,0.9533550646405249
2400000,364897.17510813044,252.77175389680667,299.71280239929274,0.955844250790813
2401000,365058.67510813044,248.37642469614445,299.18832967987294,0.9575198316334564
2402000,364997.80010813044,249.98093482723243,298.83767963305854,0.9586433659019605
2403000,364621.48760813044,250.2320536362598,300.234695576274,0.9541827219931936
2404000,365273.11260813044,248.92700897370506,299.270954509179,0.9572554728259818
2405000,364837.92510813044,248.45736107196834,299.6361976014996,0.956088621317938
2406000,365302.17510813044,251.77041388686322,300.86519313344104,0.9521831225412196
2407000,364654.67510813044,252.48843680769866,300.0596576878881,0.9547393384010073
2408000,364908.30010813044,250.7499926108051,300.74891368916326,0.952551267925293
2409000,364400.05010813044,251.8311394962039,299.36705243540655,0.9569481902941861
2410000,364624.30010813044,251.73228176675516,299.7919653404606,0.9555918509571315
2411000,364586.42510813044,250.5426542741988,297.8233995101265,0.9619081628004391
2412000,365001.42510813044,251.7212441993375,298.30275109782553,0.9603624438844649
2413000,365022.36260813044,249.36992254459398,298.92349386096305,0.9583681609014498
2414000,365254.67510813044,249.39022210464466,298.78556179404694,0.9588105842250735
2415000,365146.80010813044,249.9212755832053,298.9998421001952,0.9581234459841876
2416000,364971.42510813044,251.53362240710825,299.2659708446537,0.9572714139639872
2417000,365457.42510813044,250.5950250719544,300.9637067849847,0.9518714469663078
2418000,365065.80010813044,248.84159850573016,301.1409926231238,0.9513110671727563
2419000,365166.67510813044,251.66608112076082,300.40693437030455,0.9536356398106023
2420000,365446.92510813044,250.24228819768345,300.72111917140205,0.9526393086429112
2421000,364959.05010813044,254.10948536476712,297.593668674039,0.9626507188079784
2422000,365942.11260813044,250.32999584987482,298.21324615727536,0.9606506845463207
2423000,365192.98760813044,250.4990091052941,299.27068842349365,0.9572563239349889
2424000,364795.36260813044,251.0284921196836,298.72939435855153,0.958990860865601
2425000,364938.42510813044,248.89027797085328,299.31520073676955,0.9571139666699003
2426000,365810.86260813044,249.7274742520181,300.3801293454807,0.9537207394044194
2427000,365259.48760813044,250.1434702869183,298.9851910837801,0.9581703964110095
2428000,364813.48760813044,250.42732424028307,299.1160653694788,0.9577511616030996
2429000,364929.05010813044,248.10620606574952,298.8041482380879,0.9587509435561783
2430000,365095.11260813044,248.6160391390211,299.06768642696426,0.9579060930466935
2431000,365149.86260813044,249.39320826582102,299.53116372043047,0.9564238842578462
2432000,365605.17510813044,247.8844023950016,298.36555211882313,0.9601603034511094
2433000,364827.67510813044,250.44381401835415,298.6779978324584,0.9591558840650374
2434000,364402.42510813044,251.31716922240588,300.5714524421503,0.9531136664314597
2435000,364331.36260813044,249.0453890150894,300.10632509335295,0.9545908736600374
2436000,364771.05010813044,250.2360170598234,298.9623622194095,0.958243562617823
2437000,364954.17510813044,249.0996052727628,298.0151031239784,0.9612893979490289
2438000,364837.86260813044,249.6749303374667,297.1926345540944,0.9639497273934718
2439000,365345.30010813044,252.27944669039675,297.95911069563914,0.961470043298662
2440000,365486.80010813044,247.00811711337545,300.20031393791504,0.9542920035753666
2441000,364760.11260813044,250.33098955822408,298.9464339417371,0.9582946191544136
2442000,365260.05010813044,249.5531778303609,300.14864786731164,0.9544562705756789
2443000,364811.67510813044,249.50709755875098,299.24204397021407,0.9573479557247059
2444000,365136.48760813044,247.65987759231533,300.6549471490508,0.9528489778009341
2445000,364864.48760813044,248.871795020331,299.1647595389007,0.9575952712589327
2446000,365023.61260813044,247.4413552234498,298.04578597820233,0.9611904363000076
2447000,365035.92510813044,249.43861718782475,297.343088393582,0.9634619745476165
2448000,364333.23760813044,248.94596554141924,299.3903226296009,0.956873811236017
2449000,364987.67510813044,250.47100640705233,300.10284717836413,0.954601936487128
2450000,365156.55010813044,252.09668678991164,299.84174389800813,0.9554332073229052
2451000,364770.30010813044,250.44715112800935,298.47612407745214,0.9598046073106608
2452000,365506.92510813044,250.39711572553892,299.2586590211808,0.9572948030937034
2453000,365522.30010813044,252.27991546624955,298.7785834523466,0.9588329784268443
2454000,364987.17510813044,250.79775257802157,299.42827423977894,0.9567525304319053
2455000,365602.55010813044,251.2734880865079,300.5725822723158,0.9531100837474924
2456000,364738.98760813044,250.49480585325244,300.20560499483963,0.9542751843913487
2457000,364754.05010813044,247.45637246775314,299.567986654284,0.9563063205160749
2458000,365527.17510813044,250.37109570134615,299.12540948778764,0.9577212432481871
2459000,365141.86260813044,248.74496308722848,299.90048986118427,0.9552460524301583
2460000,364868.05010813044,248.84911281342272,299.0196223541994,0.9580600657786355
2461000,365246.55010813044,248.556067582343,298.87648141776,0.9585189095602881
2462000,364742.42510813044,249.97327177023243,301.0506777162857,0.9515964595560502
2463000,365008.42510813044,249.3829114662787,300.68448721484265,0.9527553673132281
2464000,364721.42510813044,251.38048681672115,298.9482153243402,0.958288908836453
2465000,364724.73760813044,250.43302957623504,298.44978205090484,0.9598893223949615
2466000,364993.30010813044,251.39920987858318,300.45011266466923,0.9534985909008609
2467000,365644.05010813044,250.65091506096283,301.1379408699061,0.9513207078264774
2468000,364779.80010813044,250.22190205965822,300.83273806590785,0.9522858479551648
2469000,364600.05010813044,249.0207059185395,299.12940733897415,0.9577084433464899
2470000,365181.73760813044,249.93760135366452,299.3234497346762,0.9570875897484982
2471000,365200.42510813044,249.61772506654802,299.47298612981035,0.9566096854478525
2472000,365365.98760813044,251.97532540130803,299.0774108227748,0.9578749470702304
2473000,364899.17510813044,250.36508994664575,296.0664406447696,0.9676164527052687
2474000,364582.67510813044,251.60240020504497,296.0916513389291,0.9675340650987877
2475000,365258.05010813044,249.45968965652452,298.7240832825799,0.9590079109583229
2476000,364875.05010813044,248.46559105161015,297.4410385343668,0.9631446974277116
2477000,364908.30010813044,246.5162768404991,296.9389765336714,0.9647731746299789
2478000,365194.36260813044,250.0420610272598,296.9884353866763,0.9646125065064375
2479000,365207.80010813044,250.63983287572856,297.65779685301214,0.9624433228041209
2480000,365068.80010813044,248.8914615072378,299.5155331608483,0.9564737963286858
2481000,365506.80010813044,251.26717370598573,299.74452566468835,0.9557430896410725
2482000,365310.80010813044,250.73753968792894,299.0425441490506,0.9579866298856075
2483000,365269.30010813044,250.7738522896253,299.07114624709925,0.9578950114601555
2484000,364847.92510813044,249.90410336523163,300.0248654298464,0.9548500543490891
2485000,365262.73760813044,249.05555208516114,300.87930463413903,0.952138464325811
2486000,365347.98760813044,248.46865210729683,300.0899684724805,0.9546429043263346
2487000,364979.17510813044,247.43094163759724,299.32112833741434,0.9570950124804736
2488000,365089.23760813044,250.83511641155437,299.80590301754887,0.9555474264460971
2489000,365475.86260813044,247.6106660858836,300.4251135137267,0.9535779339854605
2490000,365448.92510813044,251.23134403080067,299.57140775287917,0.9562953995198616
2491000,365684.73760813044,248.53729271470934,299.90962299530287,0.9552169623655382
